---------iter: 1
conlict: 32
-2,0,-1,0,0,-3,0,-1,-1,-5,-1,-3,-1,-2,-2,
0,-2,0,0,0,-1,-1,0,-1,0,0,-1,0,-1,-2,
-2,0,-1,0,-1,-2,0,0,0,-1,0,-1,0,0,-1,
0,0,1,1,1,1,0,1,0,0,1,0,1,0,-1,
-2,0,-1,0,0,-2,0,0,0,-1,0,0,0,-1,-2,
-1,-1,0,0,-1,-1,0,0,0,-1,0,-1,0,-1,-2,
0,-1,0,0,0,-1,0,0,0,0,0,-2,0,-2,-1,
-1,1,0,1,1,1,1,1,1,1,1,-1,1,0,0,
0,-1,0,0,0,0,0,0,0,0,0,-2,0,-2,-2,
0,1,0,1,1,1,1,1,1,1,1,0,1,-1,-1,
-1,0,0,0,0,-1,0,0,0,0,0,-2,0,-2,-1,
0,0,1,1,0,-1,0,1,0,-1,1,1,1,1,-1,
0,-2,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,
0,1,0,1,-1,0,1,1,1,1,1,1,1,1,0,
-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,
-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,
1,1,2,2,0,2,2,2,2,2,2,2,2,1,1,
2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,
0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,
0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,
0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,-1,
-1,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,
0,0,1,1,-1,0,0,1,1,1,1,1,1,1,0,
-1,0,0,0,0,-2,0,0,-1,-2,0,-2,0,-1,-3,
-2,-2,-1,-1,0,-1,-3,-1,-1,-5,-1,-1,-3,-1,0,
---------------------
---------iter: 4
conlict: 16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
1,-1,0,-1,1,-1,-2,1,0,0,1,0,-1,1,0,
-3,0,-1,0,-1,-2,-1,0,0,-5,-1,-2,0,0,0,
0,-1,0,0,1,0,-1,0,0,0,1,0,0,-1,0,
-3,-1,-1,0,0,-2,0,-1,0,-3,0,-1,-1,-2,-1,
1,1,2,1,1,1,0,2,2,-2,1,1,0,2,1,
1,1,2,0,2,0,2,2,1,1,2,0,1,1,2,
-3,1,0,1,1,1,1,1,0,-2,1,-1,1,0,1,
-1,-1,0,-1,0,-1,0,0,-1,0,0,-2,-1,-3,-1,
-3,0,-1,0,0,0,0,0,-1,-1,0,-1,-1,-3,-1,
0,2,2,1,2,1,2,2,1,-1,2,0,1,1,2,
0,-1,0,1,0,-1,-3,0,0,-2,0,0,0,1,0,
0,-3,0,-2,-1,0,-3,0,0,0,0,0,-1,0,0,
-2,-1,-1,0,-2,-1,-1,0,0,-2,0,0,0,0,0,
0,-2,1,0,0,1,-1,1,1,1,1,1,0,0,1,
-1,-1,0,1,0,0,1,1,1,0,1,1,0,0,1,
-1,-2,0,-1,-2,0,-2,0,0,-1,0,0,-1,0,0,
0,-2,0,-2,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,
0,-2,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,0,
-1,-1,-1,0,-1,0,0,0,-1,0,0,-1,-1,-1,0,
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,
0,-2,1,1,-1,0,-3,1,1,0,1,1,1,1,1,
-2,0,-1,0,0,-3,0,-1,-1,-5,-1,-3,-1,-2,-2,
0,-2,0,-1,0,-1,-1,0,-1,0,0,-1,0,0,-2,
-2,0,-1,0,-1,-2,0,0,0,-1,0,-1,0,0,-1,
0,0,1,1,1,1,0,1,0,0,1,0,1,0,-1,
-2,0,-1,0,0,-2,0,0,0,-1,0,0,0,-1,-2,
-1,-1,0,-1,-1,-1,0,0,0,-1,0,-1,0,0,-2,
0,-1,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
-1,1,0,1,1,1,1,1,1,1,1,-1,1,0,0,
0,-1,0,0,0,0,0,0,0,0,0,-2,0,-2,-2,
0,1,0,1,1,1,1,1,1,1,1,0,1,-1,-1,
-1,0,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
0,0,1,1,0,-1,0,1,0,-1,1,1,1,1,-1,
0,-2,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,
0,1,0,1,-1,0,1,1,1,1,1,1,1,1,0,
-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,
-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,
1,1,2,1,0,2,2,2,2,2,2,2,2,2,1,
2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,
0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,
0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,
0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,-1,
-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,
0,0,1,1,-1,0,0,1,1,1,1,1,1,1,0,
-1,0,0,0,0,-2,0,0,-1,-2,0,-2,0,-1,-3,
-2,-2,-1,-1,0,-1,-3,-1,-1,-5,-1,-1,-3,-1,0,
---------------------
---------iter: 5
conlict: 16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
1,-1,0,-1,1,-1,-2,1,0,0,1,0,-1,1,0,
-3,0,-1,0,-1,-2,-1,0,0,-5,-1,-2,0,0,0,
0,-1,-1,0,1,0,-1,0,0,0,1,0,0,0,0,
-3,-1,-2,0,0,-2,0,-1,0,-3,0,-1,-1,-1,-1,
-1,-1,0,-1,-1,-1,-2,0,0,-4,-1,-1,-2,0,-1,
1,1,2,0,2,0,2,2,1,1,2,0,1,1,2,
-3,1,0,1,1,1,1,1,0,-2,1,-1,1,0,1,
-1,-1,-1,-1,0,-1,0,0,-1,0,0,-2,-1,-2,-1,
-3,0,-2,0,0,0,0,0,-1,-1,0,-1,-1,-2,-1,
0,2,2,1,2,1,2,2,1,-1,2,0,1,1,2,
0,-1,0,1,0,-1,-3,0,0,-2,0,0,0,1,0,
0,-3,0,-2,-1,0,-3,0,0,0,0,0,-1,0,0,
-2,-1,-1,0,-2,-1,-1,0,0,-2,0,0,0,0,0,
0,-2,0,0,0,1,-1,1,1,1,1,1,0,1,1,
-1,-1,-1,1,0,0,1,1,1,0,1,1,0,1,1,
-1,-2,0,-1,-2,0,-2,0,0,-1,0,0,-1,0,0,
0,-2,0,-2,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,
0,-2,-1,-1,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,-1,-2,0,-1,0,0,0,-1,0,0,-1,-1,0,0,
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,
0,-2,1,1,-1,0,-3,1,1,0,1,1,1,1,1,
-2,0,-1,0,0,-3,0,-1,-1,-5,-1,-3,-1,-2,-2,
0,-2,0,-1,0,-1,-1,0,-1,0,0,-1,0,0,-2,
-2,0,-1,0,-1,-2,0,0,0,-1,0,-1,0,0,-1,
0,0,0,1,1,1,0,1,0,0,1,0,1,1,-1,
-2,0,-2,0,0,-2,0,0,0,-1,0,0,0,0,-2,
-1,-1,0,-1,-1,-1,0,0,0,-1,0,-1,0,0,-2,
0,-1,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
-1,1,0,1,1,1,1,1,1,1,1,-1,1,0,0,
0,-1,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,
0,1,-1,1,1,1,1,1,1,1,1,0,1,0,-1,
-1,0,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
0,0,1,1,0,-1,0,1,0,-1,1,1,1,1,-1,
0,-2,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,
0,1,0,1,-1,0,1,1,1,1,1,1,1,1,0,
-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,
-1,0,-2,0,-1,-1,0,0,0,0,0,0,0,0,-1,
1,1,2,1,0,2,2,2,2,2,2,2,2,2,1,
2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,
0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,
0,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-1,
0,0,-2,0,-1,0,0,0,0,0,0,-1,0,0,-1,
-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,
0,0,1,1,-1,0,0,1,1,1,1,1,1,1,0,
-1,0,0,0,0,-2,0,0,-1,-2,0,-2,0,-1,-3,
-2,-2,-1,-1,0,-1,-3,-1,-1,-5,-1,-1,-3,-1,0,
---------------------
---------iter: 6
conlict: 12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
1,-1,0,-1,1,-1,-2,1,0,0,1,0,-1,1,0,
-3,0,-2,0,-1,-1,-1,0,0,-5,-1,-2,0,0,0,
0,-1,-1,0,1,0,-1,0,0,0,1,0,0,0,0,
-3,-1,-3,0,0,-1,0,-1,0,-3,0,-1,-1,-1,-1,
-1,-1,0,-1,-1,-1,-2,0,0,-4,-1,-1,-2,0,-1,
-1,-1,0,-2,0,-2,0,0,-1,-1,0,-2,-1,-1,0,
-3,1,0,1,1,1,1,1,0,-2,1,-1,1,0,1,
-1,-1,-1,-1,0,-1,0,0,-1,0,0,-2,-1,-2,-1,
-3,0,-2,0,0,0,0,0,-1,-1,0,-1,-1,-2,-1,
0,2,2,1,2,1,2,2,1,-1,2,0,1,1,2,
0,-1,-1,1,0,0,-3,0,0,-2,0,0,0,1,0,
0,-3,0,-2,-1,0,-3,0,0,0,0,0,-1,0,0,
-2,-1,-2,0,-2,0,-1,0,0,-2,0,0,0,0,0,
0,-2,0,0,0,1,-1,1,1,1,1,1,0,1,1,
-1,-1,-2,1,0,1,1,1,1,0,1,1,0,1,1,
-1,-2,0,-1,-2,0,-2,0,0,-1,0,0,-1,0,0,
0,-2,0,-2,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,
0,-2,-1,-1,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,-1,-2,0,-1,0,0,0,-1,0,0,-1,-1,0,0,
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,
0,-2,0,1,-1,1,-3,1,1,0,1,1,1,1,1,
-2,0,-1,0,0,-3,0,-1,-1,-5,-1,-3,-1,-2,-2,
0,-2,0,-1,0,-1,-1,0,-1,0,0,-1,0,0,-2,
-2,0,-2,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,
0,0,0,1,1,1,0,1,0,0,1,0,1,1,-1,
-2,0,-3,0,0,-1,0,0,0,-1,0,0,0,0,-2,
-1,-1,0,-1,-1,-1,0,0,0,-1,0,-1,0,0,-2,
0,-1,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
-1,1,0,1,1,1,1,1,1,1,1,-1,1,0,0,
0,-1,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,
0,1,-1,1,1,1,1,1,1,1,1,0,1,0,-1,
-1,0,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
0,0,0,1,0,0,0,1,0,-1,1,1,1,1,-1,
0,-2,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,
0,1,-1,1,-1,1,1,1,1,1,1,1,1,1,0,
-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,
-1,0,-3,0,-1,0,0,0,0,0,0,0,0,0,-1,
1,1,2,1,0,2,2,2,2,2,2,2,2,2,1,
2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,
0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,
0,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-1,
0,0,-2,0,-1,0,0,0,0,0,0,-1,0,0,-1,
-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,
0,0,0,1,-1,1,0,1,1,1,1,1,1,1,0,
-1,0,0,0,0,-2,0,0,-1,-2,0,-2,0,-1,-3,
-2,-2,-1,-1,0,-1,-3,-1,-1,-5,-1,-1,-3,-1,0,
---------------------
---------iter: 7
conlict: 8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
1,-1,0,-1,1,-1,-2,1,0,0,1,0,-1,1,0,
-3,0,-2,0,-1,-1,-1,0,0,-5,-1,-2,0,0,0,
1,-2,-1,0,1,0,-1,0,0,0,1,0,0,0,0,
-2,-2,-3,0,0,-1,0,-1,0,-3,0,-1,-1,-1,-1,
-1,-1,0,-1,-1,-1,-2,0,0,-4,-1,-1,-2,0,-1,
-1,-1,0,-2,0,-2,0,0,-1,-1,0,-2,-1,-1,0,
-3,1,0,1,1,1,1,1,0,-2,1,-1,1,0,1,
-1,-1,-1,-1,0,-1,0,0,-1,0,0,-2,-1,-2,-1,
-3,0,-2,0,0,0,0,0,-1,-1,0,-1,-1,-2,-1,
-2,0,0,-1,0,-1,0,0,-1,-3,0,-2,-1,-1,0,
1,-2,-1,1,0,0,-3,0,0,-2,0,0,0,1,0,
0,-3,0,-2,-1,0,-3,0,0,0,0,0,-1,0,0,
-2,-1,-2,0,-2,0,-1,0,0,-2,0,0,0,0,0,
1,-3,0,0,0,1,-1,1,1,1,1,1,0,1,1,
0,-2,-2,1,0,1,1,1,1,0,1,1,0,1,1,
-1,-2,0,-1,-2,0,-2,0,0,-1,0,0,-1,0,0,
0,-2,0,-2,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,
0,-2,-1,-1,-1,0,0,0,-1,0,0,-1,-1,0,0,
-1,-1,-2,0,-1,0,0,0,-1,0,0,-1,-1,0,0,
0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,
1,-3,0,1,-1,1,-3,1,1,0,1,1,1,1,1,
-2,0,-1,0,0,-3,0,-1,-1,-5,-1,-3,-1,-2,-2,
0,-2,0,-1,0,-1,-1,0,-1,0,0,-1,0,0,-2,
-2,0,-2,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,
1,-1,0,1,1,1,0,1,0,0,1,0,1,1,-1,
-1,-1,-3,0,0,-1,0,0,0,-1,0,0,0,0,-2,
-1,-1,0,-1,-1,-1,0,0,0,-1,0,-1,0,0,-2,
0,-1,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
-1,1,0,1,1,1,1,1,1,1,1,-1,1,0,0,
0,-1,-1,0,0,0,0,0,0,0,0,-2,0,-1,-2,
0,1,-1,1,1,1,1,1,1,1,1,0,1,0,-1,
-1,0,0,-1,0,-1,0,0,0,0,0,-2,0,-1,-1,
1,-1,0,1,0,0,0,1,0,-1,1,1,1,1,-1,
0,-2,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,
0,1,-1,1,-1,1,1,1,1,1,1,1,1,1,0,
0,-2,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,
0,-1,-3,0,-1,0,0,0,0,0,0,0,0,0,-1,
1,1,2,1,0,2,2,2,2,2,2,2,2,2,1,
2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,
0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,
0,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-1,
0,0,-2,0,-1,0,0,0,0,0,0,-1,0,0,-1,
-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,
1,-1,0,1,-1,1,0,1,1,1,1,1,1,1,0,
-1,0,0,0,0,-2,0,0,-1,-2,0,-2,0,-1,-3,
-2,-2,-1,-1,0,-1,-3,-1,-1,-5,-1,-1,-3,-1,0,
---------------------
---------iter: 8
conlict: 8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
